999980983129489409	[{'created_at': 'Fri May 25 11:50:19 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'ja', 'tid': '999980983129489409', 'text': 'RT @kisekiwookosou: 創価学会の皆さん！ 貴方は良くても子供や孫を巻き込まないで下さい！ 原発賛成派に投票しないで下さい！ 刈羽原発に腐食穴が見つかったらしく危険ですよ？ #脱原発  #新潟県知事選 は #池田千賀子  #ヤバすぎる緊急事態条項 https:/…'}, {'eco': 'MT'}, {'created_at': 'Fri May 25 11:49:05 +0000 2018', 'eco': 'MT', 'likes': '34', 'lang': 'ja', 'tid': '999980669886345216', 'text': '創価学会の皆さん！ 貴方は良くても子供や孫を巻き込まないで下さい！ 原発賛成派に投票しないで下さい！ 刈羽原発に腐食穴が見つかったらしく危険ですよ？ #脱原発  #新潟県知事選 は #池田千賀子  #ヤバすぎる緊急事態条項 https://t.co/zm8mryJq9Q'}, {'eco': 'MT'}, {'created_at': 'Fri May 25 11:33:42 +0000 2018', 'eco': 'MT', 'likes': '17', 'lang': 'ja', 'tid': '999976798485008384', 'text': '@LoneStar6031 自公に敗けられません。創価学会の皆さん原発賛成再稼働支持なんですね。いいんですかそれで？#ヤバすぎる緊急事態条項 #池田ちかこ応援 #池田ちかこ #新潟県知事選 #新潟のことは新潟で決める #新潟県 #脱原発 #反原発 #原発ゼロ #metoo  #野党共闘 #立憲民主党 #自由党 #社民党 #共産党 #国民民主'}, {'eco': 'MT'}, {'tid': '999897508854751234', 'eco': 'MT'}]	3	['RETWEETS', 'QUOTED_TO', 'REPLIES_TO']			['999980983129489409', '999980669886345216', '999976798485008384', '999897508854751234']
999927639120011264	[{'created_at': 'Fri May 25 08:18:21 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'de', 'tid': '999927639120011264', 'text': 'RT @amina_you: Wisst ihr was mich wirklich glücklich macht? Zu sehen wie viele  Frauen ihr stimme nutzen und Gehör verlangen. Sei es bei #m…'}, {'eco': 'MT'}, {'created_at': 'Fri May 25 07:59:15 +0000 2018', 'eco': 'MT', 'likes': '85', 'lang': 'de', 'tid': '999922831063318533', 'text': 'Wisst ihr was mich wirklich glücklich macht? Zu sehen wie viele  Frauen ihr stimme nutzen und Gehör verlangen. Sei es bei #metoo, #HomeToVote, #aufschrei, #wegmit219a. Eine junge Generation von Meschen wächst heran die Frauenrechte einfordern.'}]	1	['RETWEETS']			['999927639120011264', '999922831063318533']
998723339228237824	[{'created_at': 'Tue May 22 00:32:54 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '998723339228237824', 'text': 'RT @dylanobrien: You’re a good egg @kelly_clarkson ude4cude4cude4c #GunControlNow https://t.co/z7aiBDHyzZ'}, {'eco': 'GC'}, {'created_at': 'Mon May 21 08:55:11 +0000 2018', 'eco': 'GC', 'likes': '37426', 'lang': 'en', 'tid': '998487356217868288', 'text': 'You’re a good egg @kelly_clarkson ude4cude4cude4c #GunControlNow https://t.co/z7aiBDHyzZ'}, {'eco': 'GC'}, {'created_at': 'Mon May 21 03:00:26 +0000 2018', 'eco': 'GC', 'likes': '19318', 'lang': 'en', 'tid': '998398079798669312', 'text': 'Thank you, @kelly_clarkson.   #NoRA  https://t.co/T5CTA6q974'}]	2	['RETWEETS', 'QUOTED_TO']			['998723339228237824', '998487356217868288', '998398079798669312']
1005269400268632065	[{'created_at': 'Sat Jun 09 02:04:36 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'ko', 'tid': '1005269400268632065', 'text': 'RT @hyeongseok312: 강철짹짹단들  대선 경선 때와 이후에도  참 많이 투닥거렸었는데..  안희정 #MeToo \u2006이후  그 지지자들이 보였던 태도는  피해자들을 위로하고 그들과 연대하며 안희정 지지 철회까지..  손가락들 따위 범접도 못…'}, {'eco': 'MT'}, {'created_at': 'Sat Jun 09 01:51:21 +0000 2018', 'eco': 'MT', 'likes': '7', 'lang': 'ko', 'tid': '1005266064949702657', 'text': '강철짹짹단들  대선 경선 때와 이후에도  참 많이 투닥거렸었는데..  안희정 #MeToo \u2006이후  그 지지자들이 보였던 태도는  피해자들을 위로하고 그들과 연대하며 안희정 지지 철회까지..  손가락들 따위 범접도 못할 멋진 이들었다.  #이재명은_사퇴하라 #패륜아_이재명 #이재명_스캔들'}]	1	['RETWEETS']			['1005269400268632065', '1005266064949702657']
997313394834206720	[{'created_at': 'Fri May 18 03:10:17 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997313394834206720', 'text': 'RT @OdehEveryday: Black people continue to be killed because the police THINK they’re armed. She brings a rifle to campus and gets a tv pla…'}, {'eco': 'GC'}, {'created_at': 'Thu May 17 13:50:28 +0000 2018', 'eco': 'GC', 'likes': '124541', 'lang': 'en', 'tid': '997112115789025280', 'text': 'Black people continue to be killed because the police THINK they’re armed. She brings a rifle to campus and gets a tv platform. Yet she thinks people using the term “white privilege” is racist. My head is spinning https://t.co/uzBUeMFos7'}, {'eco': 'GC'}, {'created_at': 'Thu May 17 13:43:10 +0000 2018', 'eco': 'BLM', 'likes': '1824', 'lang': 'en', 'tid': '997110277547220993', 'text': '•Ohio—the State where a black child Tamir Rice was executed for holding a toy gun—you brought a weapon of death to school &amp; got Nat’l TV spots •That disparity is racism against Tamir &amp; white privilege for you •Please learn the difference #GunControlNow  https://t.co/VBgaKmLvAr'}]	2	['RETWEETS', 'QUOTED_TO']			['997313394834206720', '997112115789025280', '997110277547220993']
1005794976008232960	"[{'created_at': 'Sun Jun 10 12:53:03 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1005794976008232960', 'text': ""BAN BAD BOOKFACE, AD'S https://t.co/cgKDYWHvkA""}, {'eco': 'MT'}, {'created_at': 'Sun Jun 10 11:46:00 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1005778100846645248', 'text': ""During her commencement address to the MIT Class of 2018, Facebook COO Sheryl Sandberg spoke candidly about Facebook's mistakes and combatting some negative side effects of the #metoo movement on women's careers https://t.co/SwfH5eyDZd https://t.co/8ZRw7HWeOJ""}]"	1	['QUOTED_TO']			['1005794976008232960', '1005778100846645248']
1005564852918804482	"[{'created_at': 'Sat Jun 09 21:38:38 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1005564852918804482', 'text': ""RT @RodStryker: Anthony Bourdain's girlfriend, Asia Argento, called out rapist Harvey Weinstein &amp; all those complicit in cover-up, 2 weeks…""}, {'eco': 'MT'}, {'created_at': 'Sat Jun 09 20:31:51 +0000 2018', 'eco': 'MT', 'likes': '811', 'lang': 'en', 'tid': '1005548046971756544', 'text': 'Anthony Bourdain\'s girlfriend, Asia Argento, called out rapist Harvey Weinstein &amp; all those complicit in cover-up, 2 weeks ago at Cannes.  ""You know who you are &amp; more importantly, we know who you are..."" #metoo  Weinstein\'s goons ""suicided"" @Bourdain before he could testify.ude21 https://t.co/06DPiOwPvw'}]"	1	['RETWEETS']			['1005564852918804482', '1005548046971756544']
1005141166248034305	"[{'created_at': 'Fri Jun 08 17:35:03 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1005141166248034305', 'text': ""@Lemoxoxo0 @DikelediBernice @Reggy_rsa From men being rapist to men being murderers what's next men are demons. You metoo people are getting out of hand.""}, {'eco': 'MT'}, {'tid': '1005139453759942656', 'eco': 'MT'}]"	1	['REPLIES_TO']			['1005141166248034305', '1005139453759942656']
1006357343586562048	[{'created_at': 'Tue Jun 12 02:07:42 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1006357343586562048', 'text': 'RT @ErikaAndiola: My mother was a victim of domestic violence. We had to cross the border to be safe so that my mom, my siblings and I coul…'}, {'eco': 'MT'}, {'created_at': 'Mon Jun 11 22:30:02 +0000 2018', 'eco': 'MT', 'likes': '130', 'lang': 'en', 'tid': '1006302567549157376', 'text': 'My mother was a victim of domestic violence. We had to cross the border to be safe so that my mom, my siblings and I could be free from pain and suffering. I know exactly what it takes to migrate as a domestic violence survivor and it hurts so much to see this happening. #MeToo https://t.co/jD1a5Fh9oI'}, {'eco': 'MT'}, {'created_at': 'Mon Jun 11 19:45:09 +0000 2018', 'eco': 'MT', 'likes': '702', 'lang': 'en', 'tid': '1006261069524946944', 'text': 'Jeff Sessions has ordered immigration judges to stop granting asylum to most victims of domestic abuse and gang violence, a move that would block tens of thousands of people, especially women, from seeking refuge in America. https://t.co/QPw4BOJH9K'}]	2	['RETWEETS', 'QUOTED_TO']			['1006357343586562048', '1006302567549157376', '1006261069524946944']
997563289524678656	[{'created_at': 'Fri May 18 19:43:16 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997563289524678656', 'text': 'Go out and vote in the primaries NOW! #GunReformNow #Texas https://t.co/YzGTTHNp6A'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 19:42:26 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997563080782598144', 'text': 'Another school... More people murdered... THIS SH*T HAS TO STOP! WE NEED CHANGE! We have to #ChnageTheRef! - #changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #thiscanbethenewnormal #parklandstrong #keepourkidssafe #weneedchange #stopthevoilence #support https://t.co/ITdALpi7Zg'}]	1	['QUOTED_TO']			['997563289524678656', '997563080782598144']
997745573586448384	[{'created_at': 'Sat May 19 07:47:36 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997745573586448384', 'text': 'RT @doctor_oxford: Cannot comprehend the horror of kissing goodbye to my kids at the school gates, knowing they have more chance of being s…'}, {'eco': 'GC'}, {'created_at': 'Sat May 19 07:42:06 +0000 2018', 'eco': 'GC', 'likes': '760', 'lang': 'en', 'tid': '997744190183432192', 'text': 'Cannot comprehend the horror of kissing goodbye to my kids at the school gates, knowing they have more chance of being shot dead that day than do members of the US armed forces. #GunControlNow https://t.co/Hv65UnvWEi'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 18:23:39 +0000 2018', 'eco': 'GC', 'likes': '7403', 'lang': 'en', 'tid': '997543251895902209', 'text': '2018 has been deadlier for schoolchildren than service members https://t.co/bqpoRX3eO5'}]	2	['RETWEETS', 'QUOTED_TO']			['997745573586448384', '997744190183432192', '997543251895902209']
997551439944798210	[{'created_at': 'Fri May 18 18:56:11 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997551439944798210', 'text': 'RT @JustBeaTee: There was an unsuccessful School shooting this week. The shooter was taken out by an armed officer at the school.  These sh…'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 17:29:13 +0000 2018', 'eco': 'GC', 'likes': '59', 'lang': 'en', 'tid': '997529555660345344', 'text': 'There was an unsuccessful School shooting this week. The shooter was taken out by an armed officer at the school.  These shootings are political.  Arm schools please.  Texas #GunControl'}]	1	['RETWEETS']			['997551439944798210', '997529555660345344']
1005803617952002048	[{'created_at': 'Sun Jun 10 13:27:24 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'ko', 'tid': '1005803617952002048', 'text': 'RT @BorzoiYunis: 이래도 #metoo  가 아니냐?  김부선씨가 드디어 KBS 와  인터뷰  “내가 곧 증인”…  1. 회유 있엇다 2. 검사 협박도 있었다 3. 인천 낙지, 이재명이 카드로 결제했다!  야~ 이재명! 너 이래도 할말 있…'}, {'eco': 'MT'}, {'created_at': 'Sun Jun 10 13:01:31 +0000 2018', 'eco': 'MT', 'likes': '282', 'lang': 'ko', 'tid': '1005797105225498626', 'text': '이래도 #metoo  가 아니냐?  김부선씨가 드디어 KBS 와  인터뷰  “내가 곧 증인”…  1. 회유 있엇다 2. 검사 협박도 있었다 3. 인천 낙지, 이재명이 카드로 결제했다!  야~ 이재명! 너 이래도 할말 있으면 해!  #김부선_METOO #이재명_추미애_민주당_반문_비문이라_불리는_쓰레기들_껍데기는_가라 https://t.co/NluXzhZw6t'}]	1	['RETWEETS']			['1005803617952002048', '1005797105225498626']
1006217591977734144	"[{'created_at': 'Mon Jun 11 16:52:23 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'ko', 'tid': '1006217591977734144', 'text': 'RT @blanc_xxxx: #MeToo 내가 초등학교 4학년 때, 나에게 유사강간을 저지른 친오빠. ""초2가 궁금해서 본거다. 미성년자 공소시효 지났으니 신고 안 된다."" 나는 이때까지 많은 성범죄자를 만났고 가족까지 하나같이 전부 다 똑같았다.…'}, {'eco': 'MT'}, {'created_at': 'Sun Jun 10 16:13:58 +0000 2018', 'eco': 'MT', 'likes': '146', 'lang': 'ko', 'tid': '1005845536912465920', 'text': '#MeToo 내가 초등학교 4학년 때, 나에게 유사강간을 저지른 친오빠. ""초2가 궁금해서 본거다. 미성년자 공소시효 지났으니 신고 안 된다."" 나는 이때까지 많은 성범죄자를 만났고 가족까지 하나같이 전부 다 똑같았다. 성범죄자들은, 하여간 다 똑같아. 전부 다 고추 절단하고 죽어버렸으면 좋겠어..^^ https://t.co/XMPq01SkUc'}]"	1	['RETWEETS']			['1006217591977734144', '1005845536912465920']
1002061112819507203	[{'created_at': 'Thu May 31 05:36:01 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'fa', 'tid': '1002061112819507203', 'text': 'RT @shahrvandyar: پس از انتشار خبر تجاوزجنسی یک ناظم مدرسه به ۳۰دانش آموز پسر، احساسات جمعی مردم به شدت جریحه دار شد. کاربران بسیاری با #Me…'}, {'eco': 'MT'}, {'created_at': 'Wed May 30 12:05:54 +0000 2018', 'eco': 'MT', 'likes': '189', 'lang': 'fa', 'tid': '1001796844928880640', 'text': 'پس از انتشار خبر تجاوزجنسی یک ناظم مدرسه به ۳۰دانش آموز پسر، احساسات جمعی مردم به شدت جریحه دار شد. کاربران بسیاری با #MeToo از تجربیاتشان از آزارجنسی نوشتند.  خواندن این تجربیات زنگ خطری را به صدا درآورد.در جامعه چه خبر است؟دراین ۴۰ سال چه پیش آمد که به اینجا رسیدیم؟چه باید کرد؟ https://t.co/yArI2SpCx9'}]	1	['RETWEETS']			['1002061112819507203', '1001796844928880640']
997601975666708482	[{'created_at': 'Fri May 18 22:17:00 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997601975666708482', 'text': 'RT @OdehEveryday: Black people continue to be killed because the police THINK they’re armed. She brings a rifle to campus and gets a tv pla…'}, {'eco': 'GC'}, {'created_at': 'Thu May 17 13:50:28 +0000 2018', 'eco': 'GC', 'likes': '124541', 'lang': 'en', 'tid': '997112115789025280', 'text': 'Black people continue to be killed because the police THINK they’re armed. She brings a rifle to campus and gets a tv platform. Yet she thinks people using the term “white privilege” is racist. My head is spinning https://t.co/uzBUeMFos7'}, {'eco': 'GC'}, {'created_at': 'Thu May 17 13:43:10 +0000 2018', 'eco': 'BLM', 'likes': '1824', 'lang': 'en', 'tid': '997110277547220993', 'text': '•Ohio—the State where a black child Tamir Rice was executed for holding a toy gun—you brought a weapon of death to school &amp; got Nat’l TV spots •That disparity is racism against Tamir &amp; white privilege for you •Please learn the difference #GunControlNow  https://t.co/VBgaKmLvAr'}]	2	['RETWEETS', 'QUOTED_TO']			['997601975666708482', '997112115789025280', '997110277547220993']
994631975553191936	[{'created_at': 'Thu May 10 17:35:16 +0000 2018', 'eco': 'BLM', 'likes': '0', 'lang': 'en', 'tid': '994631975553191936', 'text': 'RT @rolandsmartin: This is also what happens when there is no national Black news TV show to elevate these stories. We are at the mercy of…'}, {'eco': 'BLM'}, {'created_at': 'Thu May 10 17:28:55 +0000 2018', 'eco': 'BLM', 'likes': '370', 'lang': 'en', 'tid': '994630373433737217', 'text': 'This is also what happens when there is no national Black news TV show to elevate these stories. We are at the mercy of mainstream media and what they determine is news. Just a reality. https://t.co/xLvlpEAZUM'}, {'eco': 'BLM'}, {'created_at': 'Thu May 10 13:50:32 +0000 2018', 'eco': 'BLM', 'likes': '867', 'lang': 'en', 'tid': '994575417624485888', 'text': 'A @WaffleHouse employee called the police on #ChikesiaClemons after she asked for the number for the corporate office. Ms. Clemons was violated by police. Her breasts were exposed. It barely garnered national attention. Do #BlackLivesMatter? Do #BlackWomenMatter?'}]	2	['RETWEETS', 'QUOTED_TO']			['994631975553191936', '994630373433737217', '994575417624485888']
