997580980042059776	[{'likes': '5', 'tid': '997580980042059776', 'lang': 'und', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '260', 'tid': '997580512662315009', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['997580980042059776', '997580512662315009']
1005930111202447360	[{'likes': '0', 'tid': '1005930111202447360', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '0', 'tid': '1005863921775828994', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '0', 'tid': '1005858184077160449', 'lang': 'und', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1005930111202447360', '1005863921775828994', '1005858184077160449']
997699959293083649	[{'likes': '0', 'tid': '997699959293083649', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '6091', 'tid': '997599793915494401', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997699959293083649', '997599793915494401']
1001829387170271238	[{'likes': '0', 'tid': '1001829387170271238', 'lang': 'ko', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '775', 'tid': '1001584963500888065', 'lang': 'ko', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001829387170271238', '1001584963500888065']
1001830649249107968	[{'likes': '0', 'tid': '1001830649249107968', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '397', 'tid': '1001792552272621569', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001830649249107968', '1001792552272621569']
998355789881528320	[{'likes': '0', 'tid': '998355789881528320', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '141', 'tid': '998318180912132097', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['998355789881528320', '998318180912132097']
1005148903031750657	[{'likes': '0', 'tid': '1005148903031750657', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1005141487217242113', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '701', 'tid': '1005128590705426432', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1005148903031750657', '1005141487217242113', '1005128590705426432']
1001849034712145920	[{'likes': '0', 'tid': '1001849034712145920', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '253', 'tid': '1001821335801286656', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001849034712145920', '1001821335801286656']
997525876630851584	[{'likes': '0', 'tid': '997525876630851584', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997525876630851584', '997112115789025280', '997110277547220993']
1000006493381378048	[{'likes': '0', 'tid': '1000006493381378048', 'lang': 'th', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '789', 'tid': '1000004533957808130', 'lang': 'th', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000006493381378048', '1000004533957808130']
1006328199398084608	[{'likes': '0', 'tid': '1006328199398084608', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '1575', 'tid': '1006317579365961728', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '243', 'tid': '1006316194301804544', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '10660', 'tid': '1006278364708077569', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	3	['RETWEETS', 'QUOTED_TO', 'QUOTED_TO']	['1006328199398084608', '1006317579365961728', '1006316194301804544', '1006278364708077569']
1000046903772364800	[{'likes': '0', 'tid': '1000046903772364800', 'lang': 'ko', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '38', 'tid': '1000013946932232192', 'lang': 'ko', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000046903772364800', '1000013946932232192']
1000927501961527296	[{'likes': '0', 'tid': '1000927501961527296', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '83', 'tid': '1000138663160827904', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000927501961527296', '1000138663160827904']
1001378593304338432	[{'likes': '0', 'tid': '1001378593304338432', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1000681180956573696', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001378593304338432', '1000681180956573696']
1006109167185203200	[{'likes': '0', 'tid': '1006109167185203200', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '130587', 'tid': '1003696230990602240', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1006109167185203200', '1003696230990602240']
1000958824109432837	[{'likes': '0', 'tid': '1000958824109432837', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '34', 'tid': '669628826377318400', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['1000958824109432837', '669628826377318400']
1006548360436813824	[{'likes': '0', 'tid': '1006548360436813824', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '1006548001270255616', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1006548360436813824', '1006548001270255616']
997629919336288256	[{'likes': '0', 'tid': '997629919336288256', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '12410', 'tid': '997619498759766018', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997629919336288256', '997619498759766018']
1005181973210509312	[{'likes': '0', 'tid': '1005181973210509312', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '21', 'tid': '1003754618923438080', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1005181973210509312', '1003754618923438080']
998154594567032833	[{'likes': '0', 'tid': '998154594567032833', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '998093943840690176', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'tid': '998091029382393856', 'eco': 'GC'}]	2	['RETWEETS', 'REPLIES_TO']	['998154594567032833', '998093943840690176', '998091029382393856']
1005221323738578944	[{'likes': '0', 'tid': '1005221323738578944', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1005199710687096832', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1005221323738578944', '1005199710687096832']
1002825990383366144	[{'likes': '0', 'tid': '1002825990383366144', 'lang': 'und', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1002814451886649344', 'lang': 'und', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '1002812231782764544', 'eco': 'MT'}]	2	['RETWEETS', 'REPLIES_TO']	['1002825990383366144', '1002814451886649344', '1002812231782764544']
1001800001729761281	[{'likes': '0', 'tid': '1001800001729761281', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '370', 'tid': '1001744021973295104', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001800001729761281', '1001744021973295104']
997800714603843584	[{'likes': '0', 'tid': '997800714603843584', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '51', 'tid': '997563653036695552', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997800714603843584', '997563653036695552']
997905914073112577	[{'likes': '0', 'tid': '997905914073112577', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '930', 'tid': '997567430410100743', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['997905914073112577', '997567430410100743']
1000795240708689920	[{'likes': '0', 'tid': '1000795240708689920', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '2398', 'tid': '1000773208172384257', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000795240708689920', '1000773208172384257']
997510706936328192	[{'likes': '0', 'tid': '997510706936328192', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '997510139920945152', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997510706936328192', '997510139920945152', '997110277547220993']
994574942065831936	[{'likes': '0', 'tid': '994574942065831936', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}, {'eco': 'CCH'}, {'likes': '11', 'tid': '994507345291071489', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['994574942065831936', '994507345291071489']
1005554995591307264	[{'likes': '0', 'tid': '1005554995591307264', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '2605', 'tid': '1005553686658117633', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1005554995591307264', '1005553686658117633']
997650691056394241	[{'likes': '0', 'tid': '997650691056394241', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124', 'tid': '997615422269779969', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997650691056394241', '997615422269779969']
997694308458336256	[{'likes': '0', 'tid': '997694308458336256', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '11', 'tid': '997571455620665347', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997694308458336256', '997571455620665347']
1002302306833043457	[{'likes': '0', 'tid': '1002302306833043457', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '23817', 'tid': '1001997598071377922', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1002302306833043457', '1001997598071377922']
997644102551392256	[{'likes': '0', 'tid': '997644102551392256', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '168', 'tid': '997640979854249989', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997644102551392256', '997640979854249989']
997598547565514752	[{'likes': '0', 'tid': '997598547565514752', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1242', 'tid': '997497980356845568', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '9725', 'tid': '997495971775823872', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'REPLIES_TO']	['997598547565514752', '997497980356845568', '997495971775823872']
1005229316890820608	[{'likes': '0', 'tid': '1005229316890820608', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '3066', 'tid': '1005113881595924481', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['1005229316890820608', '1005113881595924481']
1000257911694635008	[{'likes': '0', 'tid': '1000257911694635008', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '1993', 'tid': '1000217339906977793', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000257911694635008', '1000217339906977793']
1002536945480806402	[{'likes': '0', 'tid': '1002536945480806402', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1002427389585051650', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1002536945480806402', '1002427389585051650']
1000911839277015042	[{'likes': '0', 'tid': '1000911839277015042', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '12', 'tid': '994209297327370240', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '184', 'tid': '994208435070791680', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1000911839277015042', '994209297327370240', '994208435070791680']
1005924593931030529	[{'likes': '0', 'tid': '1005924593931030529', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '0', 'tid': '1005863921775828994', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '0', 'tid': '1005858184077160449', 'lang': 'und', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1005924593931030529', '1005863921775828994', '1005858184077160449']
1001177082825773057	[{'likes': '0', 'tid': '1001177082825773057', 'lang': 'fr', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '2514', 'tid': '1001077751288393730', 'lang': 'fr', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '693', 'tid': '1000808027644219392', 'lang': 'fr', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1001177082825773057', '1001077751288393730', '1000808027644219392']
997776060577173504	[{'likes': '0', 'tid': '997776060577173504', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '989', 'tid': '997498345294827521', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1242', 'tid': '997497980356845568', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '9725', 'tid': '997495971775823872', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	3	['RETWEETS', 'REPLIES_TO', 'REPLIES_TO']	['997776060577173504', '997498345294827521', '997497980356845568', '997495971775823872']
999770057789136896	[{'likes': '0', 'tid': '999770057789136896', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '9290', 'tid': '999380199375503360', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['999770057789136896', '999380199375503360']
994810954184523777	[{'likes': '0', 'tid': '994810954184523777', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}, {'eco': 'CCH'}, {'likes': '515', 'tid': '994681804677238785', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['994810954184523777', '994681804677238785']
997310378286645248	[{'likes': '0', 'tid': '997310378286645248', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997310378286645248', '997110277547220993']
999748265997492226	[{'likes': '0', 'tid': '999748265997492226', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '999673332583796736', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '61', 'tid': '999672054772363266', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['999748265997492226', '999673332583796736', '999672054772363266']
997522925828956160	[{'likes': '0', 'tid': '997522925828956160', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997522925828956160', '997112115789025280', '997110277547220993']
1005187039581626369	[{'likes': '0', 'tid': '1005187039581626369', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '14', 'tid': '1005142631674994688', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '841821121196511232', 'eco': 'MT'}]	2	['RETWEETS', 'REPLIES_TO']	['1005187039581626369', '1005142631674994688', '841821121196511232']
997596087945957376	[{'likes': '0', 'tid': '997596087945957376', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '3459', 'tid': '997483264154701824', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997596087945957376', '997483264154701824']
1006575645080645633	[{'likes': '0', 'tid': '1006575645080645633', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '4342', 'tid': '1006294740436963328', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '368', 'tid': '1006292826743660544', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '4650', 'tid': '1006281535765516289', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	3	['RETWEETS', 'QUOTED_TO', 'REPLIES_TO']	['1006575645080645633', '1006294740436963328', '1006292826743660544', '1006281535765516289']
999958208583274496	[{'likes': '0', 'tid': '999958208583274496', 'lang': 'es', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '999860147462787072', 'lang': 'es', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['999958208583274496', '999860147462787072']
997883955901845506	[{'likes': '0', 'tid': '997883955901845506', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997883955901845506', '997112115789025280', '997110277547220993']
997580239688609792	[{'likes': '0', 'tid': '997580239688609792', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '189', 'tid': '997569771234299904', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997580239688609792', '997569771234299904']
997990830559453185	[{'likes': '0', 'tid': '997990830559453185', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2371', 'tid': '997552686278041602', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997990830559453185', '997552686278041602']
1001843891488862208	[{'likes': '0', 'tid': '1001843891488862208', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '22', 'tid': '1001843600710397952', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001843891488862208', '1001843600710397952']
1002153824608440321	[{'likes': '0', 'tid': '1002153824608440321', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '23817', 'tid': '1001997598071377922', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1002153824608440321', '1001997598071377922']
